location,tournament,match_date,series,court,surface,round,best_of,winner,loser,wrank,lrank,wpts,lpts,w1,l1,w2,l2,w3,l3,w4,l4,w5,l5,tourney_id
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,1st Round,3,Muller G.,Jaziri M.,46.0,85.0,945.0,606.0,6,3,7,5,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,2nd Round,3,Querrey S.,Soeda G.,32.0,102.0,1140.0,515.0,6,3,5,7,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,2nd Round,3,Sock J.,Bemelmans R.,37.0,98.0,1070.0,518.0,7,6,6,3,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Pospisil V.,Young D.,49.0,75.0,915.0,660.0,7,5,6,3,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Nishikori K.,Duckworth J.,5.0,95.0,5525.0,532.0,6,7,6,1,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Cilic M.,Chung H.,8.0,77.0,3495.0,638.0,7,6,6,3,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Groth S.,Troicki V.,62.0,20.0,773.0,1629.0,6,3,6,4,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Lopez F.,Hewitt L.,19.0,283.0,1845.0,165.0,4,6,7,5,6,3,0,0,0,0,2015-048
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Johnson S.,Tomic B.,55.0,26.0,835.0,1400.0,6,7,6,4,6,2,0,0,0,0,2015-048
Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Isner J.,Estrella Burgos V.,18.0,51.0,1890.0,886.0,6,3,7,6,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Mayer L.,Rola B.,35.0,124.0,1080.0,439.0,7,6,6,7,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Dimitrov G.,Pella G.,16.0,100.0,1970.0,516.0,7,6,6,4,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Gabashvili T.,Murray A.,53.0,3.0,854.0,7840.0,6,4,4,6,7,6,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Zverev A.,Anderson K.,96.0,14.0,523.0,2090.0,2,6,6,3,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Berankis R.,Cuevas P.,86.0,30.0,586.0,1170.0,6,3,6,3,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Gasquet R.,Muller G.,13.0,46.0,2150.0,945.0,5,7,6,4,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Karlovic I.,73.0,23.0,670.0,1495.0,6,4,7,6,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Nishikori K.,Mayer L.,5.0,35.0,5525.0,1080.0,6,4,6,4,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Groth S.,Lopez F.,62.0,19.0,773.0,1845.0,6,3,6,4,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Cilic M.,Querrey S.,8.0,32.0,3495.0,1140.0,7,6,7,6,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Zverev A.,Dolgopolov O.,96.0,73.0,523.0,670.0,2,6,6,2,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Johnson S.,Dimitrov G.,55.0,16.0,835.0,1970.0,6,3,1,6,6,3,0,0,0,0,2015-048
Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,3rd Round,3,Sock J.,Gasquet R.,37.0,13.0,1070.0,2150.0,6,7,7,6,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,3rd Round,3,Berankis R.,Gabashvili T.,86.0,53.0,586.0,854.0,7,5,6,4,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,3rd Round,3,Isner J.,Pospisil V.,18.0,49.0,1890.0,915.0,6,4,7,6,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,Quarterfinals,3,Nishikori K.,Groth S.,5.0,62.0,5525.0,773.0,6,4,6,4,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,Quarterfinals,3,Cilic M.,Zverev A.,8.0,96.0,3495.0,523.0,7,5,7,6,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-08,ATP500,Outdoor,Hard,Quarterfinals,3,Isner J.,Berankis R.,18.0,86.0,1890.0,586.0,6,3,5,7,6,3,0,0,0,0,2015-048
Washington,Citi Open,2015-08-08,ATP500,Outdoor,Hard,Quarterfinals,3,Johnson S.,Sock J.,55.0,37.0,835.0,1070.0,7,6,6,1,0,0,0,0,0,0,2015-048
Washington,Citi Open,2015-08-08,ATP500,Outdoor,Hard,Semifinals,3,Nishikori K.,Cilic M.,5.0,8.0,5525.0,3495.0,3,6,6,1,6,4,0,0,0,0,2015-048
Washington,Citi Open,2015-08-09,ATP500,Outdoor,Hard,Semifinals,3,Isner J.,Johnson S.,18.0,55.0,1890.0,835.0,6,3,3,6,7,6,0,0,0,0,2015-048
Washington,Citi Open,2015-08-09,ATP500,Outdoor,Hard,The Final,3,Nishikori K.,Isner J.,5.0,18.0,5525.0,1890.0,4,6,6,4,6,4,0,0,0,0,2015-048
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Klizan M.,32.0,37.0,1165.0,1100.0,6,3,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Stakhovsky S.,Peliwo F.,60.0,526.0,789.0,64.0,6,1,5,7,6,2,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Bellucci T.,Cuevas P.,33.0,31.0,1145.0,1170.0,7,6,4,6,7,6,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Simon G.,Seppi A.,11.0,25.0,2765.0,1465.0,6,2,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Robredo T.,Lopez F.,22.0,21.0,1495.0,1530.0,6,3,3,6,6,3,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Janowicz J.,23.0,47.0,1495.0,930.0,6,4,7,6,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Mayer L.,Chung H.,34.0,75.0,1125.0,658.0,6,3,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Tomic B.,Sousa J.,26.0,40.0,1410.0,1021.0,6,3,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Young D.,Kudla D.,79.0,81.0,635.0,628.0,6,3,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Muller G.,Bester P.,46.0,225.0,945.0,212.0,6,2,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Monfils G.,Fognini F.,15.0,27.0,1975.0,1370.0,6,3,6,1,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Dimitrov G.,Dolgopolov O.,17.0,69.0,1655.0,715.0,6,4,7,5,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Goffin D.,Johnson S.,14.0,43.0,2045.0,995.0,6,2,6,2,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Mannarino A.,35.0,30.0,1115.0,1210.0,6,2,2,6,7,6,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Youzhny M.,Troicki V.,107.0,19.0,505.0,1629.0,6,3,7,5,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Kyrgios N.,Verdasco F.,41.0,38.0,1020.0,1030.0,6,3,4,6,6,4,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Bautista R.,Tipsarevic J.,20.0,443.0,1555.0,86.0,6,3,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Chardy J.,Mahut N.,49.0,68.0,925.0,736.0,6,1,7,5,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Rosol L.,Anderson K.,63.0,16.0,777.0,1955.0,7,6,7,6,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Andujar P.,Dancevic F.,48.0,251.0,930.0,185.0,6,2,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Tsonga J.W.,Coric B.,24.0,36.0,1475.0,1109.0,6,4,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Isner J.,Becker B.,12.0,64.0,2180.0,770.0,6,4,6,7,6,3,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Pospisil V.,Lu Y.H.,45.0,82.0,950.0,624.0,6,4,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Gulbis E.,Thiem D.,87.0,18.0,585.0,1655.0,3,6,7,6,6,1,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Bellucci T.,1.0,33.0,13755.0,1145.0,6,3,7,6,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Karlovic I.,Raonic M.,23.0,10.0,1495.0,3275.0,7,6,7,6,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Chardy J.,Mayer L.,49.0,34.0,925.0,1125.0,4,6,7,6,6,2,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Sock J.,Dimitrov G.,35.0,17.0,1115.0,1655.0,5,7,7,6,7,5,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Youzhny M.,Simon G.,107.0,11.0,505.0,2765.0,6,1,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Andujar P.,4.0,48.0,6025.0,930.0,6,3,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Muller G.,Monfils G.,46.0,15.0,945.0,1975.0,6,3,3,6,7,6,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Stakhovsky S.,9.0,60.0,3500.0,789.0,7,6,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Goffin D.,Querrey S.,14.0,32.0,2045.0,1165.0,6,4,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Tomic B.,Cilic M.,26.0,8.0,1410.0,3585.0,6,3,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Robredo T.,3.0,22.0,7840.0,1495.0,6,4,7,5,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Young D.,Berdych T.,79.0,6.0,635.0,5140.0,7,6,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Gulbis E.,Rosol L.,87.0,63.0,585.0,777.0,6,2,5,7,6,3,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,2nd Round,3,Isner J.,Pospisil V.,12.0,45.0,2180.0,950.0,7,6,4,6,6,3,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Bautista R.,24.0,20.0,1475.0,1555.0,5,7,7,6,7,5,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,2nd Round,3,Kyrgios N.,Wawrinka S.,41.0,5.0,1020.0,5745.0,6,7,6,3,4,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,3rd Round,3,Chardy J.,Karlovic I.,49.0,23.0,925.0,1495.0,4,6,7,6,6,4,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Sock J.,1.0,35.0,13755.0,1115.0,6,2,6,1,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Muller G.,3.0,46.0,7840.0,945.0,6,3,6,2,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,3rd Round,3,Gulbis E.,Young D.,87.0,79.0,585.0,635.0,6,4,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,3rd Round,3,Isner J.,Kyrgios N.,12.0,41.0,2180.0,1020.0,7,5,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,3rd Round,3,Tsonga J.W.,Tomic B.,24.0,26.0,1475.0,1410.0,7,6,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-13,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Youzhny M.,9.0,107.0,3500.0,505.0,6,3,6,3,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-14,Masters 1000,Outdoor,Hard,3rd Round,3,Nishikori K.,Goffin D.,4.0,14.0,6025.0,2045.0,6,4,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-14,Masters 1000,Outdoor,Hard,Quarterfinals,3,Chardy J.,Isner J.,49.0,12.0,925.0,2180.0,6,7,7,6,7,6,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-15,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Gulbis E.,1.0,87.0,13755.0,585.0,5,7,7,6,6,1,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-15,Masters 1000,Outdoor,Hard,Quarterfinals,3,Nishikori K.,Nadal R.,4.0,9.0,6025.0,3500.0,6,2,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-15,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Tsonga J.W.,3.0,24.0,7840.0,1475.0,6,4,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-15,Masters 1000,Outdoor,Hard,Semifinals,3,Djokovic N.,Chardy J.,1.0,49.0,13755.0,925.0,6,4,6,4,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-16,Masters 1000,Outdoor,Hard,Semifinals,3,Murray A.,Nishikori K.,3.0,4.0,7840.0,6025.0,6,3,6,0,0,0,0,0,0,0,2015-049
Montreal,Rogers Masters,2015-08-16,Masters 1000,Outdoor,Hard,The Final,3,Murray A.,Djokovic N.,3.0,1.0,7840.0,13755.0,6,4,4,6,6,3,0,0,0,0,2015-049
Cincinnati,Western & Southern Financial Group Masters,2015-08-16,Masters 1000,Outdoor,Hard,1st Round,3,Klizan M.,Thiem D.,39.0,18.0,1100.0,1655.0,7,6,3,6,7,6,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Dimitrov G.,Rosol L.,17.0,57.0,1690.0,822.0,6,2,3,6,6,3,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Bellucci T.,Vesely J.,33.0,45.0,1170.0,970.0,7,6,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Simon G.,21.0,11.0,1575.0,2765.0,6,4,6,7,6,3,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Sousa J.,Kohlschreiber P.,44.0,28.0,986.0,1265.0,6,2,6,7,6,2,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Fish M.,Troicki V.,87.0,20.0,671.0,1594.0,6,2,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Tomic B.,Stakhovsky S.,24.0,60.0,1465.0,814.0,6,4,6,3,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Seppi A.,Mannarino A.,25.0,32.0,1430.0,1175.0,6,3,6,3,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Paire B.,Muller G.,42.0,41.0,1000.0,1015.0,7,6,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Pospisil V.,Kudla D.,47.0,78.0,950.0,655.0,6,4,6,3,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Janowicz J.,Monfils G.,52.0,16.0,850.0,1930.0,6,4,7,5,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-17,Masters 1000,Outdoor,Hard,1st Round,3,Goffin D.,Lu Y.H.,14.0,88.0,2090.0,569.0,5,7,6,3,6,4,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Bautista R.,Cuevas P.,22.0,36.0,1555.0,1135.0,6,3,6,4,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Kokkinakis T.,Fognini F.,79.0,31.0,651.0,1200.0,4,6,6,2,6,3,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Fratangelo B.,30.0,106.0,1205.0,506.0,6,1,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Coric B.,Zverev A.,38.0,85.0,1101.0,607.0,7,5,3,6,7,6,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Anderson K.,Mayer L.,15.0,35.0,1955.0,1150.0,7,6,3,6,6,1,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Robredo T.,Andujar P.,26.0,46.0,1360.0,955.0,3,6,6,3,6,1,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Gasquet R.,Kyrgios N.,13.0,37.0,2105.0,1110.0,6,2,6,1,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Isner J.,34.0,12.0,1165.0,2270.0,6,3,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Verdasco F.,Tsonga J.W.,43.0,19.0,995.0,1645.0,4,6,6,3,6,4,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Donaldson J.,Mahut N.,153.0,65.0,344.0,752.0,7,5,6,7,6,2,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Chardy J.,Ram R.,27.0,87.0,1275.0,570.0,6,4,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,1st Round,3,Lopez F.,Raonic M.,23.0,10.0,1530.0,2925.0,7,6,6,4,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Pospisil V.,17.0,47.0,1690.0,950.0,7,6,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Sousa J.,9.0,44.0,3505.0,986.0,6,4,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-18,Masters 1000,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Tomic B.,66.0,24.0,750.0,1465.0,6,4,6,1,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Bautista R.,3.0,22.0,8065.0,1555.0,6,4,6,4,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Bellucci T.,6.0,33.0,5140.0,1170.0,6,2,6,3,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Karlovic I.,Klizan M.,21.0,39.0,1575.0,1100.0,6,3,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Wawrinka S.,Coric B.,5.0,38.0,5575.0,1101.0,3,6,7,6,6,3,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Gasquet R.,Kokkinakis T.,13.0,79.0,2105.0,651.0,7,6,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Janowicz J.,Donaldson J.,52.0,153.0,850.0,344.0,6,4,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Goffin D.,Verdasco F.,14.0,43.0,2090.0,995.0,6,4,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Robredo T.,Querrey S.,26.0,34.0,1360.0,1165.0,6,1,5,7,6,3,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Sock J.,15.0,30.0,1955.0,1205.0,6,3,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-19,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Paire B.,1.0,42.0,14265.0,1000.0,7,5,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,2nd Round,3,Lopez F.,Seppi A.,23.0,25.0,1530.0,1430.0,7,6,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Fish M.,2.0,87.0,8660.0,671.0,6,4,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Chardy J.,8.0,27.0,3680.0,1275.0,6,3,6,4,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,3rd Round,3,Dolgopolov O.,Janowicz J.,66.0,52.0,750.0,850.0,6,3,3,6,6,4,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,3rd Round,3,Wawrinka S.,Karlovic I.,5.0,21.0,5575.0,1575.0,6,7,7,6,7,6,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Goffin D.,1.0,14.0,14265.0,2090.0,6,4,2,6,6,3,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,3rd Round,3,Berdych T.,Robredo T.,6.0,26.0,5140.0,1360.0,6,0,6,1,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-20,Masters 1000,Outdoor,Hard,3rd Round,3,Gasquet R.,Cilic M.,13.0,9.0,2105.0,3505.0,7,5,6,3,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-21,Masters 1000,Outdoor,Hard,3rd Round,3,Lopez F.,Nadal R.,23.0,8.0,1530.0,3680.0,5,7,6,4,7,6,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-21,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Dimitrov G.,2.0,17.0,8660.0,1690.0,4,6,7,6,7,5,0,0,0,0,2015-050
